2025-05-06 20:10:00	AB9LM	14097064	-19	0	GM42	10	N2YCH-1	IO77vo	4482	303	1
2025-05-06 19:40:00	AB9LM	14097065	-23	0	GM42	10	N2HQI	IO77vo	4482	305	1
2025-05-06 19:30:00	AB9LM	14097065	-14	0	GM42	10	N2YCH-1	IO77vo	4482	303	1
2025-05-06 19:20:00	AB9LM	14097087	-20	0	GM42	10	KP2RUM	JO10os	5292	299	1
2025-05-06 18:50:00	AB9LM	14097133	-18	0	GM42	10	KQ2Y	FN31gn	2223	303	1
2025-05-06 18:40:00	AB9LM	14097077	-18	0	GM42	10	N2HQI	JO40oe	5252	305	1
2025-05-06 18:30:00	AB9LM	14097081	-18	0	GM42	10	VE3CWM	JN49cm	5170	311	1
2025-05-06 18:20:00	AB9LM	14097078	-14	0	GM42	10	N2HQI	JO31ai	5017	305	1
2025-05-06 18:10:00	AB9LM	14097093	-6	0	GM42	10	KQ2Y	FN31jg	2319	303	1
2025-05-06 17:50:00	AB9LM	14097079	-8	0	GM42	10	N2HQI	IO77vo	4482	305	1
2025-05-06 17:40:00	AB9LM	14097087	-18	0	GM42	10	KP2RUM	IO77vo	4482	305	1
2025-05-06 17:30:00	AB9LM	14097069	-22	0	GM42	10	KR4LO	FN31gn	2509	305	1
2025-05-06 17:20:00	AB9LM	14097094	-19	0	GM43	10	N2HQI	IL38bo	3563	303	1
2025-05-06 16:50:00	AB9LM	14097111	-14	0	GM43	10	KP2RUM	IL38bo	3563	297	1
2025-05-06 16:40:00	AB9LM	14097132	-22	0	GM43	10	KP2RUM	IL38bo	3563	221	1
2025-05-06 16:20:00	AB9LM	14097200	-19	0	GM43	10	KP2RUM	FK77pr	2219	221	1
2025-05-06 16:10:00	AB9LM	14097199	-15	0	GM43	10	KP2RUM	FK77pr	2219	221	1
2025-05-06 16:00:00	AB9LM	14097065	-30	0	GM43	10	W1BW	FN54nh	1950	313	1
2025-05-06 15:50:00	AB9LM	14097198	-22	0	GM43	10	KP2RUM	FK77pr	2219	221	1
2025-05-06 15:40:00	AB9LM	14097111	-20	0	GM43	10	KP2RUM	IL38bo	3563	297	1
2025-05-06 15:30:00	AB9LM	14097198	-30	0	GM43	10	KP2RUM	FK77pr	2219	221	1
2025-05-06 15:20:00	AB9LM	14097110	-20	0	GM43	10	KP2RUM	FN20kk	2524	297	1
2025-05-06 15:10:00	AB9LM	14097099	-21	0	GM43	10	KP2RUM	IL38bo	3563	300	1
2025-05-06 15:00:00	AB9LM	14097065	-30	0	GM33	10	W1BW	FN54nh	1819	316	1
2025-05-06 14:50:00	AB9LM	14097097	-15	0	GM33	10	KP2RUM	IL38bo	3748	306	1
2025-05-06 14:40:00	AB9LM	14097110	-15	0	GM33	10	KP2RUM	IL38bo	3748	298	1
2025-05-06 14:30:00	AB9LM	14097059	-16	0	GM33	10	N2HQI	IL38bo	3748	308	1
2025-05-06 14:20:00	AB9LM	14097081	-16	0	GM33	10	N2HQI	IL38bo	3748	308	1
2025-05-06 14:10:00	AB9LM	14097108	-15	0	GM33	10	N2HQI	IL38bo	3748	304	1
2025-05-06 14:00:00	AB9LM	14097065	-25	0	GM33	10	W1BW	FN54nh	1819	316	1
2025-05-06 13:50:00	AB9LM	14097132	-16	0	GM33	10	KP2RUM	FN20kk	2102	298	1
2025-05-06 13:40:00	AB9LM	14097075	-15	0	GM33	10	KQ2Y	IL38bo	3748	308	1
2025-05-06 13:30:00	AB9LM	14097078	-18	0	GM33	10	KQ2Y	FN42et	2102	308	1
2025-05-06 13:20:00	AB9LM	14097073	-11	0	GM33	10	KQ2Y	IL38bo	3748	308	1
2025-05-06 13:10:00	AB9LM	14097076	-12	0	GM33	10	KP2RUM	IL38bo	3748	308	1
2025-05-06 12:50:00	AB9LM	14097076	-9	0	GM33	10	KQ2Y	IL38bo	3748	308	1
2025-05-06 12:40:00	AB9LM	14097074	-8	0	GM33	10	KQ2Y	IL38bo	3748	308	1
2025-05-06 12:30:00	AB9LM	14097070	-16	0	GM34	10	K3FZ	FN42et	3488	305	1
2025-05-06 12:20:00	AB9LM	14097064	-12	0	GM34	10	KH6FA	FN54nh	3488	314	1
2025-05-06 12:10:00	AB9LM	14097067	-10	0	GM34	10	WA9WTK	FN42fk	3492	305	1
2025-05-06 11:50:00	AB9LM	14097078	-13	0	GM34	10	KQ2Y	FN42et	2193	305	1
2025-05-06 11:40:00	AB9LM	14097080	-13	0	GM34	10	KQ2Y	FN31jg	3488	302	1
2025-05-06 11:30:00	AB9LM	14097039	-22	0	GM34	10	W4HOD	FN42et	3002	305	1
2025-05-06 11:20:00	AB9LM	14097076	-15	0	GM34	10	KQ2Y	FN42et	3488	305	1
2025-05-06 10:10:00	AB9LM	14097066	-8	0	GM34	10	K4NLC	IL38bo	3745	307	1
2025-05-06 09:30:00	AB9LM	14097097	-17	1	GM34	10	W4HOD	IL38bo	3745	295	1
2025-05-06 09:10:00	AB9LM	14097070	-12	0	GM34	10	K4COD	FN31gn	3492	309	1
2025-05-05 19:30:00	AB9LM	14097071	-8	0	GM16	10	KE8MYP	IO77vo	4485	308	1
2025-05-05 19:20:00	AB9LM	14097062	-3	0	GM16	10	KB1VC	JO10os	4952	304	1
2025-05-05 19:10:00	AB9LM	14097063	3	-1	GM16	10	KA3LNA	IO77vo	4485	308	1
2025-05-05 18:50:00	AB9LM	14097069	4	-1	GM16	10	KA3LNA	FN42fk	2217	308	1
2025-05-05 18:40:00	AB9LM	14097070	-5	0	GM16	10	KQ2Y	JN49cm	5476	301	1
2025-05-05 18:30:00	AB9LM	14097056	-2	0	GM16	10	KA3LNA	FN42fq	2346	308	1
2025-05-05 18:20:00	AB9LM	14097066	-3	0	GM06	10	W3CHB	IO77vo	4603	310	1
2025-05-05 18:10:00	AB9LM	14097060	-2	0	GM06	10	WA9WTK	FN42hn	1682	310	1
2025-05-05 17:50:00	AB9LM	14097060	-2	0	GM06	10	WA9WTK	FN43fe	1730	310	1
2025-05-05 17:40:00	AB9LM	14097074	3	0	GM06	10	WA9FIO	FN31jg	2833	301	1
2025-05-05 17:30:00	AB9LM	14097071	-1	0	GM06	10	N3CHX	IO77vo	4603	310	1
2025-05-05 17:20:00	AB9LM	14097068	-1	0	GM06	10	KB1VC	FN54nh	2158	319	1
2025-05-05 17:10:00	AB9LM	14097067	-5	0	GM06	10	WA9WTK	FN42hn	2907	310	1
2025-05-05 16:50:00	AB9LM	14097068	-6	0	GM06	10	WA9WTK	FN42hn	2158	310	1
2025-05-05 16:40:00	AB9LM	14097065	-3	-1	GM06	10	KQ2Y	IL38bo	4284	309	1
2025-05-05 16:30:00	AB9LM	14097068	-5	0	GM06	10	WA9WTK	FN42hn	2907	310	1
2025-05-05 16:20:00	AB9LM	14097062	0	0	GM06	10	W3CHB	FN54nh	1667	319	1
2025-05-05 16:10:00	AB9LM	14097061	-3	0	GM06	10	W3CHB	FN42et	1730	310	1
2025-05-05 15:50:00	AB9LM	14097057	-4	0	GM06	10	WA9WTK	FN42fk	1682	310	1
2025-05-05 15:40:00	AB9LM	14097063	-4	0	GM06	10	W4MXZ	FN42fq	1974	310	1
2025-05-05 15:30:00	AB9LM	14097071	-5	0	GM06	10	WA9WTK	FN42fq	2907	310	1
2025-05-05 15:20:00	AB9LM	14097068	-2	0	GM06	10	KA3LNA	FN43fe	2344	310	1
2025-05-05 15:10:00	AB9LM	14097071	-2	0	GM06	10	WA9WTK	FN42fk	2454	310	1
2025-05-05 14:50:00	AB9LM	14097071	-8	0	GM06	10	N4TVC/4	FN43fe	2176	310	1
2025-05-05 14:40:00	AB9LM	14097069	-2	0	GM06	10	N2NXZ	FN42et	2238	310	1
2025-05-05 14:30:00	AB9LM	14097069	-3	0	GM06	10	VA7PP	FN42et	5277	307	1
2025-05-05 14:20:00	AB9LM	14097070	-6	0	GM06	10	WA9FIO	FN42et	2833	310	1
2025-05-05 14:10:00	AB9LM	14097067	-4	0	GM06	10	WA9WTK	FN42fk	2907	307	1
2025-05-05 13:50:00	AB9LM	14097068	-3	0	GM06	10	KQ2Y	FN31jg	2783	299	1
2025-05-05 13:40:00	AB9LM	14097071	-4	0	GM06	10	W4MXZ	FN42fq	2158	307	1
2025-05-05 13:30:00	AB9LM	14097072	-7	0	GM07	10	WA9WTK	FN43dc	2265	307	1
2025-05-05 13:20:00	AB9LM	14097064	-7	0	GM07	10	KD7SCT	FN54nh	2530	316	1
2025-05-05 13:10:00	AB9LM	14097069	-4	0	GM07	10	KB1VC	FN41qp	2886	307	1
2025-05-05 12:50:00	AB9LM	14097069	-10	0	GM07	10	N3CHX	FN43dc	5180	307	1
2025-05-05 12:40:00	AB9LM	14097065	-4	0	GM07	10	N2HQI	FN41qp	2886	304	1
2025-05-05 12:30:00	AB9LM	14097066	-5	2	GM07	10	N3CHX	FN43dc	3252	307	1
2025-05-05 12:20:00	AB9LM	14097057	-10	1	GM07	10	W4MXZ	FN31jg	2530	307	1
2025-05-04 22:20:00	AB9LM	14097064	-15	0	FM87	10	KA3LNA	JO60wa	6289	329	1
2025-05-04 21:30:00	AB9LM	14097081	-7	0	FM87	10	N2HQI	FN13sa	1485	303	1
2025-05-04 20:50:00	AB9LM	14097065	-10	0	FM78	10	N2HQI	FN34fh	1418	315	1
2025-05-04 19:50:00	AB9LM	14097066	-2	0	FM78	10	KA8BRK	IO77vo	4796	314	1
2025-05-04 19:40:00	AB9LM	14097062	-7	0	FM78	10	KA3LNA	IO77vo	4796	308	1
2025-05-04 19:30:00	AB9LM	14097062	-8	0	FM78	10	KA3LNA	IO77vo	4796	315	1
2025-05-04 19:20:00	AB9LM	14097064	-5	0	FM78	10	KA3LNA	FN34fh	1960	315	1
2025-05-04 19:10:00	AB9LM	14097064	-10	0	FM78	10	KE2EYN	FN34fh	1607	315	1
2025-05-04 18:50:00	AB9LM	14097061	-9	0	FM78	10	KA3LNA	FN76	1717	315	1
2025-05-04 18:40:00	AB9LM	14097064	-5	0	FM78	10	KC8FCE	FN34fh	1741	315	1
2025-05-04 18:30:00	AB9LM	14097066	-1	0	FM78	10	SWLKCL	FN25ge	1607	314	1
2025-05-04 18:20:00	AB9LM	14097066	-5	0	FM78	10	AJ8S	FN21ej	1741	308	1
2025-05-04 18:10:00	AB9LM	14097058	-4	0	FM78	10	KA3LNA	FN25ge	1418	314	1
2025-05-04 17:50:00	AB9LM	14097067	0	0	FM77	10	WD4ELG	FN30lu	1937	317	1
2025-05-04 17:40:00	AB9LM	14097061	-8	0	FM77	10	W4MXZ	FN13sa	2046	311	1
2025-05-04 17:30:00	AB9LM	14097065	-5	-1	FM77	10	N2UGS	FN15xi	2046	317	1
2025-05-04 17:20:00	AB9LM	14097065	-11	0	FM67	10	KK4KTV	FN13sa	2148	315	1
2025-05-04 17:10:00	AB9LM	14097067	-11	0	FM67	10	W4MXZ	FN13sa	1849	315	1
2025-05-04 16:50:00	AB9LM	14097066	-14	0	FM67	10	KE8MYP	FN25ge	3863	323	1
2025-05-04 16:40:00	AB9LM	14097066	-13	0	FM67	10	WD4ELG	FN34fh	1651	326	1
2025-05-04 16:30:00	AB9LM	14097062	-4	0	FM67	10	KB8TL	FN34fh	3863	326	1
2025-05-04 16:20:00	AB9LM	14097067	-6	0	FM67	10	KC8FCE	FN15xi	1764	322	1
2025-05-04 16:10:00	AB9LM	14097057	-6	0	FM67	10	KM4QXW	FN34fh	1886	326	1
2025-05-04 15:50:00	AB9LM	14097069	-8	0	FM67	10	KE8MYP	FN15xi	1629	322	1
2025-05-04 15:40:00	AB9LM	14097065	-9	0	FM67	10	KC8FCE	FN34fh	3863	326	1
2025-05-04 15:30:00	AB9LM	14097062	-11	0	FM67	10	KE8MYP	FN34fh	1764	326	1
2025-05-04 15:20:00	AB9LM	14097064	-6	0	FM67	10	KK4KTV	FN34fh	3863	326	1
2025-05-04 15:10:00	AB9LM	14097064	-6	0	FM67	10	KE8MYP	FN34fh	3863	326	1
2025-05-04 14:50:00	AB9LM	14097063	-5	-1	FM67	10	AJ8S	FN34fh	3863	326	1
2025-05-04 14:40:00	AB9LM	14097067	-13	0	FM67	10	KE8MYP	FN21ej	3863	311	1
2025-05-04 14:30:00	AB9LM	14097065	-11	0	FM67	10	KE8MYP	FN34fh	4062	326	1
2025-05-04 14:20:00	AB9LM	14097061	-11	0	FM67	10	W4HOD	FN34fh	1886	326	1
2025-05-04 14:10:00	AB9LM	14097065	-7	0	FM67	10	WB3AK	FN41qp	2188	328	1
2025-05-04 13:50:00	AB9LM	14097065	-7	0	FM67	10	WA9WTK	FN43fe	2148	330	1
2025-05-04 13:40:00	AB9LM	14097058	-7	0	FM67	10	KE9ZZ	FN42hn	4811	328	1
2025-05-04 13:30:00	AB9LM	14097063	-9	0	FM67	10	WA9WTK	FN42hk	4811	328	1
2025-05-04 13:20:00	AB9LM	14097065	-12	0	FM67	10	KK4KTV	FN42et	2148	328	1
2025-05-04 13:10:00	AB9LM	14097077	-9	0	FM67	10	KB8VME	FN43fe	1976	330	1
2025-05-04 12:50:00	AB9LM	14097065	-2	0	FM67	10	VE9ASS	FN76	1950	322	1
2025-05-04 11:30:00	AB9LM	14097063	-20	0	FM67	10	K5XL	EM12kp	2778	268	1
2025-05-03 23:30:00	AB9LM	14097059	-11	0	FM35	10	KM4QXW	JO10os	6705	316	1
2025-05-03 23:10:00	AB9LM	14097067	-10	1	FM35	10	KE8UZF	JO40oe	6552	336	1
2025-05-03 22:40:00	AB9LM	14097064	-12	0	FM35	10	KJ5HY	FN34fh	983	358	1
2025-05-03 21:40:00	AB9LM	14097069	-6	0	FM35	10	KM4QXW	FN34fh	1695	358	1
2025-05-03 21:20:00	AB9LM	14097066	-1	0	FM34	10	KE8MYP	FN34fh	1873	358	1
2025-05-03 21:10:00	AB9LM	14097071	-13	0	FM34	10	KJ5HY	FN34fh	1208	358	1
2025-05-03 20:50:00	AB9LM	14097068	-7	0	FM24	10	WA9WTK	FN42fk	1599	358	1
2025-05-03 20:40:00	AB9LM	14097067	-2	0	FM24	10	KK4KTV	IO77vo	5723	353	1
2025-05-03 20:30:00	AB9LM	14097069	-2	0	FM24	10	SWLKCL	IO77vo	5723	358	1
2025-05-03 20:20:00	AB9LM	14097070	-2	0	FM24	10	SWLKCL	IO77vo	5723	353	1
2025-05-03 20:10:00	AB9LM	14097073	-4	0	FM24	10	WA1RAJ	FN42dt	1733	358	1
2025-05-03 19:50:00	AB9LM	14097070	-6	0	FM24	10	VA3JDL	FN54nh	1733	358	1
2025-05-03 19:40:00	AB9LM	14097068	-9	0	FM24	10	KB8VME	FN76	3329	358	1
2025-05-03 19:30:00	AB9LM	14097067	-4	0	FM24	10	K9YWO	FN54nh	1733	358	1
2025-05-03 19:20:00	AB9LM	14097065	-7	0	FM24	10	KE9ZZ	FN54nh	3329	346	1
2025-05-03 19:10:00	AB9LM	14097067	-12	0	FM24	10	KB8VME	FN54nh	3329	358	1
2025-05-03 18:50:00	AB9LM	14097068	-8	0	FM24	10	SWLKCL	FN76	1600	358	1
2025-05-03 18:40:00	AB9LM	14097065	-9	0	FM24	10	AE5AU	FN54nh	3329	353	1
2025-05-03 18:30:00	AB9LM	14097063	-5	0	FM24	10	WB3AK	FN54nh	1629	358	1
2025-05-03 18:20:00	AB9LM	14097062	-12	0	FM24	10	KE8MYP	FN54nh	1733	353	1
2025-05-03 18:10:00	AB9LM	14097062	-7	0	FM24	10	AI4RY	FN54nh	1733	358	1
2025-05-03 17:50:00	AB9LM	14097064	-6	0	FM23	10	WB3AK	FN54fa	1665	359	1
2025-05-03 17:40:00	AB9LM	14097061	-9	0	FM23	10	AE5AU	FN54nh	1665	354	1
2025-05-03 17:30:00	AB9LM	14097063	-7	0	FM23	10	KB8VME	FN54fa	1665	359	1
2025-05-03 17:20:00	AB9LM	14097066	2	0	FM23	10	KK4KTV	FN34fh	1665	354	1
2025-05-03 17:10:00	AB9LM	14097063	-1	0	FM23	10	SWLKCL	FN54nh	1665	359	1
2025-05-03 16:50:00	AB9LM	14097062	-9	0	FM23	10	K9YWO	FN76	1675	359	1
2025-05-03 16:40:00	AB9LM	14097067	-7	0	FM23	10	K9YWO	FN54nh	2032	354	1
2025-05-03 16:30:00	AB9LM	14097060	-8	0	FM23	10	N9MKC	FN54nh	1809	359	1
2025-05-03 16:20:00	AB9LM	14097062	-6	-1	FM23	10	NG5P	FN54nh	1661	354	1
2025-05-03 16:10:00	AB9LM	14097065	-7	0	FM23	10	K9YWO	FN42dt	1809	359	1
2025-05-03 15:50:00	AB9LM	14097064	-11	0	FM23	10	WA1RAJ	FN76	3378	359	1
2025-05-03 15:40:00	AB9LM	14097062	-8	0	FM23	10	KE8MYP	FN42et	3378	354	1
2025-05-03 15:30:00	AB9LM	14097062	-12	0	FM23	10	KK4KTV	FN54nh	1809	359	1
2025-05-03 15:20:00	AB9LM	14097059	-10	0	FM23	10	K4AGR	FN54nh	1809	344	1
2025-05-03 15:10:00	AB9LM	14097066	-10	0	FM13	10	KG5TED/H	FN54nh	4091	356	1
2025-05-03 14:50:00	AB9LM	14097063	-11	-4	FM13	10	WA1RAJ	FN54fa	3212	352	1
2025-05-03 14:40:00	AB9LM	14097063	-12	0	FM13	10	WA9FIO	FN43fe	4093	356	1
2025-05-03 14:30:00	AB9LM	14097064	-14	0	FM13	10	N8MH	FN42dt	3309	356	1
2025-05-03 14:20:00	AB9LM	14097063	-12	0	FM13	10	KB8VME	FN42et	1871	352	1
2025-05-03 14:10:00	AB9LM	14097061	14	0	FM13	10	N8MH	FN43fe	1408	352	1
2025-05-03 13:50:00	AB9LM	14097066	-10	0	FM13	10	N2NXZ	FN54fa	2036	356	1
2025-05-03 13:40:00	AB9LM	14097069	-11	0	FM13	10	WB3AK	FN43fe	3592	356	1
2025-05-03 13:30:00	AB9LM	14097070	-18	0	FM13	10	N8MH	FN25ge	2036	331	1
2025-05-03 13:20:00	AB9LM	14097065	-20	0	FM13	10	WB3AK	FN25ge	2544	352	1
2025-05-03 13:10:00	AB9LM	14097065	-19	0	FM13	10	N8MH	FN34fh	1408	352	1
2025-05-03 12:40:00	AB9LM	14097063	-11	0	FM13	10	K5XL	FN54nh	3309	327	1
2025-05-02 23:50:00	AB9LM	14097070	-2	0	EM72	10	W4HOD	EM73sc	2609	301	1
2025-05-02 23:40:00	AB9LM	14097102	-19	0	EM72	10	NI5F	EM73sc	2609	301	1
2025-05-02 23:30:00	AB9LM	14097087	-15	0	EM72	10	W4HOD	FN54nh	2609	301	1
2025-05-02 22:10:00	AB9LM	14097068	-8	0	EM62	10	AI4RY	FN31jg	1568	141	1
2025-05-02 21:50:00	AB9LM	14097074	-10	0	EM62	10	AI4RY	EM72go	230	141	1
2025-05-02 21:40:00	AB9LM	14097078	-12	0	EM62	10	NI5F	EM70fu	230	141	1
2025-05-02 21:30:00	AB9LM	14097072	-4	0	EM62	10	N0KSU	FN31jg	1568	314	1
2025-05-02 21:20:00	AB9LM	14097068	-5	0	EM62	10	AI4RY	FN31jg	3248	301	1
2025-05-02 21:10:00	AB9LM	14097071	-6	0	EM62	10	WD0E	FN31jg	1852	304	1
2025-05-02 20:50:00	AB9LM	14097081	-5	0	EM62	10	W4HOD	FN30hw	1536	141	1
2025-05-02 20:40:00	AB9LM	14097080	-15	0	EM62	10	N2NXZ	FN31jg	3120	327	1
2025-05-02 20:30:00	AB9LM	14097068	-8	0	EM62	10	AI4RY	FN31jg	3248	357	1
2025-05-02 20:20:00	AB9LM	14097074	-11	0	EM62	10	AI4RY	FN31jg	1568	352	1
2025-05-02 20:10:00	AB9LM	14097068	-11	0	EM62	10	AI4RY	FN30hw	1536	352	1
2025-05-02 19:50:00	AB9LM	14097075	-7	0	EM62	10	AI4RY	FN30hw	1536	260	1
2025-05-02 19:40:00	AB9LM	14097073	-8	0	EM62	10	AI4RY	FN31jg	1568	260	1
2025-05-02 19:30:00	AB9LM	14097070	-15	0	EM62	10	WD4IMI	FM18cr	1086	260	1
2025-05-02 19:20:00	AB9LM	14097076	-8	0	EM62	10	AI4RY	FN31jg	1568	260	1
2025-05-02 19:10:00	AB9LM	14097069	-14	0	EM62	10	AI4RY	FM19ef	1416	357	1
2025-05-02 18:50:00	AB9LM	14097073	-16	0	EM52	10	K8CHY	FN31jg	2290	303	1
2025-05-02 18:40:00	AB9LM	14097067	-18	0	EM52	10	K4FMH	FN31jg	1710	240	1
2025-05-02 18:30:00	AB9LM	14097062	-19	0	EM52	10	K4FMH	FM18cr	1230	240	1
2025-05-02 18:20:00	AB9LM	14097067	-18	0	EM52	10	KE8MYP	FN30lu	3071	290	1
2025-05-02 18:10:00	AB9LM	14097074	-15	0	EM52	10	K4FMH	FN03ng	3071	290	1
2025-05-02 17:50:00	AB9LM	14097064	-11	0	EM52	10	KE8MYP	FN30lu	1700	340	1
2025-05-02 17:40:00	AB9LM	14097063	-12	-1	EM52	10	WD0E	FM18cp	1602	340	1
2025-05-02 17:30:00	AB9LM	14097072	-7	0	EM52	10	WD0E	FN31jg	2593	348	1
2025-05-02 17:20:00	AB9LM	14097073	-7	-1	EM52	10	K4FMH	FN31jg	2593	340	1
2025-05-02 17:10:00	AB9LM	14097079	-4	0	EM52	10	K4FMH	FN03ng	2593	350	1
2025-05-02 16:50:00	AB9LM	14097064	4	0	EM52	10	WD0E	FN31jg	2593	348	1
2025-05-02 16:40:00	AB9LM	14097071	6	0	EM42	10	WB3AK	FN31jg	2408	353	1
2025-05-02 16:30:00	AB9LM	14097073	9	-1	EM42	10	AJ8S	FN11rj	1622	125	1
2025-05-02 16:20:00	AB9LM	14097067	-4	0	EM42	10	NG5P	FN31jg	2948	353	1
2025-05-02 16:10:00	AB9LM	14097071	-3	0	EM42	10	AE5AU	FN31	2894	331	1
2025-05-02 15:50:00	AB9LM	14097068	-12	0	EM42	10	KE8MYP	FN31jg	2408	353	1
2025-05-02 15:40:00	AB9LM	14097064	-13	0	EM42	10	AE5AU	FN31jg	2408	353	1
2025-05-02 15:30:00	AB9LM	14097067	-14	0	EM42	10	AJ8S	FN31jg	2133	331	1
2025-05-02 15:20:00	AB9LM	14097066	-11	0	EM42	10	N6RY	FN31jg	2925	331	1
2025-05-02 15:10:00	AB9LM	14097064	-12	0	EM42	10	KG5TED/H	FN31jg	2133	331	1
2025-05-02 14:50:00	AB9LM	14097067	-8	0	EM32	10	KE8MYP	FN11rj	1980	306	1
2025-05-02 14:40:00	AB9LM	14097062	-9	0	EM32	10	K9YWO	FN31jg	2835	332	1
2025-05-02 14:30:00	AB9LM	14097068	-6	0	EM32	10	NG5P	FN31jg	2835	338	1
2025-05-02 14:20:00	AB9LM	14097062	-24	0	EM32	10	K9YWO	FN31jg	2835	332	1
2025-05-02 14:10:00	AB9LM	14097063	-15	0	EM32	10	WB3AK	FN31jg	2835	332	1
2025-05-02 13:40:00	AB9LM	14097060	-15	0	EM32	10	KC1LXO	FN31	2032	180	1
2025-05-02 13:30:00	AB9LM	14097070	-11	0	EM32	10	AE5AU	FN03ng	2773	291	1
2025-05-02 13:20:00	AB9LM	14097070	-15	0	EM22	10	AB1OF	FN03ng	2541	309	1
2025-05-02 12:50:00	AB9LM	14097063	-23	0	EM22	10	KD7EFG-1	DN31uo	1831	309	1
2025-05-02 12:30:00	AB9LM	14097068	-18	3	EM22	10	KG5ABO	EN55we	1831	309	1
2025-05-02 00:40:00	AB9LM	14097064	-15	2	DM52	10	KD7EFG-1	DN31uo	1055	345	1
2025-05-01 23:10:00	AB9LM	14097063	-3	0	DM42	10	KC6WPK	EN74gc	2564	354	1
2025-05-01 22:50:00	AB9LM	14097078	-2	1	DM42	10	KB8VME	EN61as	2283	354	1
2025-05-01 22:40:00	AB9LM	14097056	-7	0	DM42	10	KC6WPK	DN06ta	1631	340	1
2025-05-01 22:30:00	AB9LM	14097064	-5	-1	DM32	10	N5AQM	DM43ah	1095	308	1
2025-05-01 22:20:00	AB9LM	14097061	-3	0	DM32	10	KC6WPK	DN40	1095	315	1
2025-05-01 22:10:00	AB9LM	14097068	-6	0	DM32	10	WB6JHI	EM00uf	1422	311	1
2025-05-01 21:50:00	AB9LM	14097071	2	0	DM31	10	WB5DYG	DM43ff	1183	314	1
2025-05-01 21:40:00	AB9LM	14097062	0	0	DM31	10	KC6WPK	DM79qm	1985	343	1
2025-05-01 21:30:00	AB9LM	14097064	3	0	DM31	10	N6RY	DN40	1183	315	1
2025-05-01 21:20:00	AB9LM	14097064	1	0	DM31	10	KC6WPK	DN40	1985	343	1
2025-05-01 21:10:00	AB9LM	14097067	2	0	DM21	10	W6EXT	EM00uf	1817	357	1
2025-05-01 20:50:00	AB9LM	14097066	3	0	DM21	10	WB6JHI	EM00uf	2018	357	1
2025-05-01 20:40:00	AB9LM	14097062	2	0	DM21	10	KK6PXP	DN70ll	2018	343	1
2025-05-01 20:30:00	AB9LM	14097069	6	0	DM21	10	KE4TH	DN40	1936	351	1
2025-05-01 20:20:00	AB9LM	14097072	2	0	DM21	10	KC6WPK	EM12kp	2018	351	1
2025-05-01 20:10:00	AB9LM	14097060	5	0	DM21	10	KG0D	DN70ll	1962	342	1
2025-05-01 20:00:00	AB9LM	14097061	-16	0	DM21	10	KFS/O	CM87tj	940	316	1
2025-05-01 19:50:00	AB9LM	14097063	0	0	DM21	10	KQ6RS/6	DN31uo	1695	357	1
2025-05-01 19:40:00	AB9LM	14097070	3	0	DM21	10	W0AY	DN70ll	1936	347	1
2025-05-01 19:30:00	AB9LM	14097072	-1	0	DM11	10	KQ6RS/6	DN70ll	1910	357	1
2025-05-01 19:20:00	AB9LM	14097064	-6	0	DM11	10	KC6WPK	DM78fc	1902	357	1
2025-05-01 19:10:00	AB9LM	14097060	-2	0	DM11	10	KQ6RS/6	DM13nh	1902	357	1
2025-05-01 18:50:00	AB9LM	14097068	2	0	DM11	10	AF7KR	DN26	1969	357	1
2025-05-01 18:40:00	AB9LM	14097064	-4	0	DM11	10	WD0E	DN70ll	1967	357	1
2025-05-01 18:30:00	AB9LM	14097069	-2	0	DM11	10	KQ6RS/6	DN70mq	1967	357	1
2025-05-01 18:20:00	AB9LM	14097065	-2	1	DM10	10	WD0E	DN70ll	2076	358	1
2025-05-01 18:10:00	AB9LM	14097064	-5	0	DM10	10	KQ6RS/6	DN31uo	2012	358	1
2025-05-01 18:00:00	AB9LM	14097063	-27	0	DM10	10	KA7OEI-9	DN40ao	1216	21	1
2025-05-01 17:50:00	AB9LM	14097062	0	0	DM00	10	KN6ZPL	DM45dg	1699	350	1
2025-05-01 17:40:00	AB9LM	14097060	-1	0	DM00	10	KN6ZPL	DM62ph	1903	353	1
2025-05-01 17:30:00	AB9LM	14097061	-2	0	DM00	10	KN6ZPL	DN31uo	1699	350	1
2025-05-01 17:20:00	AB9LM	14097064	0	0	DM00	10	KN6ZPL	DN40ao	1933	353	1
2025-05-01 17:10:00	AB9LM	14097067	0	0	DM00	10	KG0D	DN40ao	1981	351	1
2025-05-01 16:50:00	AB9LM	14097063	-2	0	DM00	10	W7EL	DN31uo	1699	350	1
2025-05-01 16:40:00	AB9LM	14097075	2	0	DM00	10	KG0D	DN31uo	2040	351	1
2025-05-01 16:30:00	AB9LM	14097062	-10	0	DM00	10	W1CK	DN31uo	1377	32	1
2025-05-01 16:20:00	AB9LM	14097062	-20	0	DM00	10	W1CK	DM13nh	376	32	1
2025-05-01 16:10:00	AB9LM	14097064	-15	0	CM90	10	W1CK	DM13nh	504	50	1
2025-05-01 15:50:00	AB9LM	14097065	-10	0	CM90	10	W1CK	DM13nh	2018	356	1
2025-05-01 14:20:00	AB9LM	14097095	-22	0	CM80	10	K6VZK	EM00uf	2370	84	1
2025-05-01 13:40:00	AB9LM	14097096	-18	0	CM80	10	WD0E	EM00uf	2370	84	1
